"anemia, iron-deficiency",-0.03551059,-0.1541002,0.13224739,0.0881701,-0.14108144,-0.15203208,-0.013945874,-0.3705342,0.12619253,0.19094695,0.04342732,0.3862927,-0.20943457,0.19405967,-0.14301038,0.08953789,0.17135,-0.008230652,-0.16767672,-0.10725769,-0.23105419,0.094499454,0.14974238,0.4651787,0.4191296,0.04656247,0.20009771,0.23342833,-0.026150664,-0.20171356,-0.12404636,-0.04748926,0.07990654,0.12807712,-0.30013362,-0.014637542,-0.13650362,0.051775753,0.12974446,-0.08084684,0.21718012,-0.019978378,-0.061158787,0.16058615,0.23413396,0.2019917,-0.23778887,0.1308704,-0.090292156,0.26906902,0.35109895,-0.024098571,0.30982846,-0.08457924,-0.0959778,0.019661745,0.21837986,0.23493035,-0.34664068,-0.016021648,0.046086647,0.08494773,0.24149196,-0.14709614
camurati-engelmann syndrome,-0.024349999,0.0077938866,0.22707647,-0.124059945,0.45803967,-0.53244406,-0.007750787,-0.36151186,0.29631373,0.3555469,0.44126692,0.3424461,0.09203834,-0.07691295,-0.17141972,0.010016566,-0.23649536,-0.19163436,0.0022289625,-0.27656186,-0.31884608,0.0669674,0.15581895,0.13344471,0.47000277,-0.122840464,-0.0077731246,0.39302588,0.06563908,-0.2528511,-0.009443596,-0.1448026,0.24169992,0.2230854,-0.45210153,0.18240795,-0.3935578,-0.061935812,0.49993902,-0.3166655,-0.008592494,-0.17982955,-0.17592992,0.49691072,0.39320973,0.25297502,-0.04733926,-0.10966055,0.040493585,0.019475603,0.29489842,-0.20970607,0.6773272,0.04816606,0.012770393,0.15197332,0.05551327,0.16042821,-0.4280906,0.03658147,0.22727872,-0.33506235,0.053965278,-0.05105496
"muscular dystrophy, duchenne",0.10070768,-0.16068007,0.36014897,-0.09479494,0.34025264,-0.3364849,-0.19909927,-0.40296552,0.2425759,0.35590836,0.42789766,0.32895112,0.12753196,-0.14763789,-0.14686579,-0.18792701,-0.23198713,0.102013044,-0.13252087,-0.056889094,-0.21539083,0.10095631,0.058659084,-0.06395616,0.40354478,-0.40929374,-0.05711341,0.2521414,0.14438307,-0.2986752,-0.109559506,-0.032850888,0.3971228,0.22740671,-0.4056564,0.3470068,-0.33184257,-0.05641391,0.37759203,-0.3745078,-0.09024151,-0.21702977,-0.15644418,0.35921988,0.46342498,0.38819426,-0.103541575,-0.1241832,0.048624076,0.003362862,0.13427581,-0.1516844,0.528219,-0.035253435,0.08228414,0.15937115,0.08023802,0.2592389,-0.49028137,0.16434924,0.2663856,-0.3921397,-0.0274315,0.065947846
penile induration,0.047590278,0.043332703,0.17615774,-0.07441175,0.114697084,-0.15056972,0.102216326,-0.10621166,-0.014922851,0.14059615,0.09234144,0.2633327,0.06985353,-0.08475291,0.043457255,0.13146175,-0.12728281,-0.13800989,0.023791043,-0.1067012,-0.07221047,-0.032966554,0.10869909,0.14481753,0.31900063,0.029288886,-0.10874602,0.21489139,0.06703044,0.026329784,0.07911547,-0.16278017,-0.0064954297,0.16964976,0.009659373,0.14185068,-0.43240786,-0.16886806,0.046976894,-0.10296105,0.06723383,-0.09582136,-0.17117028,0.18433969,0.35286048,0.2259259,-0.04656404,0.17970744,0.008717076,0.079870954,0.22996768,-0.048511397,0.13790037,0.043756228,0.09560925,-0.004602256,-0.18127882,0.054856464,0.008687556,0.15677735,0.14467004,0.14230752,-0.016452145,0.07405518
peritoneal fibrosis,0.1416203,0.15554005,0.084904805,0.02252743,0.38322645,0.0764923,0.1394127,-0.096727625,-0.2330796,0.14986482,-0.00017478899,0.24240185,-0.10652246,0.1264527,-0.16426207,-0.07537714,-0.05973135,-0.013592065,-0.037691813,-0.07186153,-0.29419374,0.14694664,-0.13011152,0.24606106,0.09149028,-0.047272418,-0.17069808,-0.18524145,-0.06960811,-0.15555607,0.06299483,0.15937836,-0.19187158,0.36694062,-0.25651145,0.09639247,-0.33317402,-0.09015244,0.025308028,-0.32148585,0.13913922,-0.44313774,0.15338461,-0.047815174,0.1614523,0.22347313,-0.3189099,-0.1098426,0.062949434,0.35613534,0.19812499,-0.032820582,-0.05845101,0.01359073,0.07024227,-0.01715037,0.17494565,0.02648216,-0.061266337,-0.011570359,-0.016670307,0.13899446,0.2315808,-0.11866784
"aneurysm, dissecting",0.1229343,-0.36905175,0.48630297,0.048536886,0.14270163,0.025843736,-0.097235106,-0.015835876,0.032445576,0.09318669,0.313583,0.19629706,-0.06307579,-0.23426378,-0.014525911,-0.25437027,-0.21607105,-0.102487266,-0.20920628,-0.25581646,0.16151446,0.010734839,-0.17284839,0.05131938,0.27200514,-0.20681183,-0.023170702,0.11840277,0.21354066,-0.3723805,-0.1303288,-0.08229028,-0.07381585,0.16446364,-0.5688523,0.23283245,-0.39262566,0.10599217,-0.0070013264,-0.105889805,-0.16503459,-0.2507309,-0.069198065,-0.2053948,0.11524784,0.07232542,-0.40820625,0.40530092,0.084124185,0.25070885,-0.003939316,0.0015499969,0.41461113,-0.07531475,0.15076095,0.0065910043,0.19007595,-0.049760707,-0.08922657,0.09751066,-0.0008137686,-0.17847437,-0.25398397,-0.020567633
"arthritis, infectious",-0.032117512,-0.00724018,0.007403165,-0.004844883,0.14273149,-0.118144244,0.023850536,-0.072052166,0.05136022,0.14462651,0.23838417,0.06504086,0.07289551,-0.10600731,0.12004007,-0.15616407,-0.073677935,0.15492027,-0.10260363,-0.10258708,0.027709777,0.054392394,0.04093095,-0.06584805,0.033690874,-0.12118917,-0.085985586,0.105122045,0.05115519,-0.010807486,0.010578811,0.035281762,0.022588203,0.042059455,0.08710362,0.068055265,-0.13069132,-0.034046747,0.09086791,-0.079326116,-0.017135844,-0.08744482,-0.006994002,0.1677416,0.15144995,0.12303132,0.00021135254,-0.116421595,-0.055124734,-0.0099412445,0.013027597,0.13700147,0.14740407,-0.09648617,0.066057295,0.09248158,0.031557493,0.050653834,-0.15616864,0.036142565,0.10981799,-0.16950661,0.012760325,0.06268647
"liver neoplasms, experimental",0.045993913,0.14101206,0.2191316,-0.17288859,0.49731746,-0.1878365,0.06253772,-0.2600691,-0.14618203,0.15011361,-0.020079589,0.46018356,-0.093359396,-0.13841087,-0.5366639,0.18461584,-0.104622245,-0.2465588,0.14987044,0.14987579,-0.40239936,0.15541092,-0.083633006,0.2228311,0.3118289,-0.21731901,-0.07796512,0.1458886,0.063976124,-0.20099688,0.27185902,-0.23670705,0.24301584,0.35134804,-0.54053736,0.24727732,-0.6106558,-0.014409861,0.04169645,-0.31081092,0.039747138,-0.15824157,-0.22086574,0.06652726,0.57480884,0.26169357,-0.111285515,0.04455992,0.012477309,0.118037954,0.49612457,-0.41518188,0.0028115828,0.04375176,0.0917708,-0.3035046,0.20343286,0.017181309,0.018627841,0.11494518,-0.16421007,0.4539863,-0.17138253,-0.09365569
listeriosis,-0.0019718148,0.03944931,0.02592872,0.02870994,0.037393026,-0.012037687,0.04638485,-0.017810183,0.015372175,0.058437914,0.05264251,0.048664976,-0.005634331,-0.019247448,0.042901687,-0.031599816,0.002339982,0.04388308,-0.052178465,-0.08282626,0.004966425,0.000562849,-0.030083716,-0.017874457,0.043480705,-0.047245882,-0.03058613,-0.01246837,0.006303062,-0.013749499,-0.02580501,-0.025770212,0.014445299,0.05525499,-0.036433842,-0.0024328374,-0.020645946,-0.008905008,0.03902932,-0.0110830255,-0.055541836,-0.037347816,0.00020270929,0.034505267,0.04497258,0.06532234,-0.099343814,-0.026622077,-0.019200807,0.047943313,-0.033573546,0.009037675,0.08353585,-0.031855185,-0.010245423,0.012789026,0.06592133,0.0036606076,-0.053843174,0.037276946,0.030726807,0.012543264,0.02236668,-0.043629
"asthma, occupational",0.049480174,-0.17512506,0.0002778154,0.08514573,0.02616008,-0.1942074,-0.12581334,-0.093428575,0.08011506,-0.016298503,0.050668225,0.07425691,0.019401783,-0.0032300525,0.22665955,-0.14888263,0.042504556,0.13118103,-0.01946429,-0.25137126,0.06207851,-0.03513266,0.017095104,0.06779733,0.10844569,-0.041247826,0.07953496,0.013250561,-0.11095899,0.024785608,-0.06873494,-0.0975503,-0.06443278,-0.1267859,0.027691118,-0.14139363,-0.146032,0.12863106,0.040178366,0.19087765,0.053191446,-0.113793276,0.063671164,-0.034470204,0.11677485,0.08052104,-0.07061838,-0.043450616,-0.10647365,0.2028578,0.039748475,0.10691224,0.23788512,-0.06684008,-0.04027734,-0.0018638809,0.081903554,-0.123229824,-0.050809145,-0.09124998,0.10974994,-0.061440274,-0.05304757,-0.04801384
hiv wasting syndrome,0.08001484,-0.16616428,0.1049954,-0.01942448,-0.14385086,-0.115051046,-0.004852224,-0.18268973,-0.10217784,0.18041849,0.08200692,0.27474487,-0.09272575,0.14101279,-0.06859365,0.14271067,-0.023602167,-0.019531231,-0.18855478,-0.18444459,-0.25004342,-0.10205862,0.24781665,0.21305375,0.41389307,-0.043257482,0.033284593,0.12128324,0.15493864,-0.057875916,0.006096265,-0.2075242,-0.006794973,0.1351964,-0.15666263,0.037790317,-0.06934793,-0.083946146,0.058188528,-0.074572384,0.13714856,-0.0553723,-0.13743234,0.23183051,0.15329953,0.15356119,-0.26435116,0.13702029,0.034924403,0.12156035,0.3684836,-0.05121142,0.22569565,0.0670721,-0.005701973,-0.0076582385,-0.0221401,0.07426884,-0.18332799,0.18111244,0.18199907,0.17230844,0.133015,-0.03313125
"shock, septic",0.05270911,0.08162224,-0.04171984,0.020975925,0.28086483,0.07938906,0.10722933,-0.023635268,-0.20659399,0.121928215,0.081080094,0.093029045,-0.03907786,0.05232676,0.031036103,-0.16789906,0.018143544,0.1322045,-0.1082358,-0.22718321,-0.17377916,0.10000126,-0.100711,0.122473896,-0.049311873,-0.097233675,-0.13290182,-0.17484346,-0.03745081,-0.020686237,0.012495987,0.08618006,-0.2449363,0.20553197,0.038999785,0.028227225,-0.15653983,-0.06342235,0.042427726,-0.18346108,0.11990744,-0.3632361,0.20666634,0.033270244,0.0813014,0.1348038,-0.2676421,-0.10112075,0.014889301,0.25322822,0.037582893,0.108340286,0.0545389,-0.030010179,-0.031515773,0.12867476,0.10379276,-0.06775078,-0.081629515,0.009462198,0.09274545,0.002849153,0.12612458,-0.0369163
balkan nephropathy,0.073783875,-0.17051232,0.06736634,-0.042552248,-0.027187195,-0.16287988,-0.101130635,-0.07880697,-0.086038694,0.16406107,0.066943154,0.12097121,-0.14665498,-0.046995007,0.022465685,0.19649461,-0.09692703,-0.017043922,-0.123349324,-0.17034647,-0.36908284,-0.41519266,0.026932493,0.10226086,0.34965283,-0.0834439,0.030774504,-0.08820205,0.024794875,0.04787671,-0.06566484,-0.1551961,0.09948045,0.07958139,-0.23348856,0.09902383,-0.16186719,-0.009814613,0.18178461,0.057856336,0.068084724,-0.101924814,-0.30618134,0.25788316,0.19036588,0.1804449,-0.30770496,0.20746739,0.29529145,-0.028738273,0.4337369,0.039231244,0.29420525,0.03697133,-0.070037074,0.00015710026,-0.028523158,-0.30735308,0.114858836,0.13487801,0.16898474,0.47822258,0.029010583,-0.0045738015
gallbladder neoplasms,0.040126916,0.12313209,0.15148094,-0.09493749,0.39467615,-0.1280962,0.051731512,-0.20865071,-0.08345606,0.093379825,-0.02569663,0.30916303,-0.07947207,-0.08575898,-0.44007593,0.15995519,-0.06984199,-0.19784193,0.10874237,0.13482913,-0.3015208,0.104798056,-0.05350403,0.15140912,0.24529201,-0.18330605,-0.05265136,0.11404745,0.056798432,-0.1733752,0.16631758,-0.1643785,0.21079513,0.28323376,-0.4258284,0.19418918,-0.40799347,-0.026010672,0.06631717,-0.22199135,0.015418032,-0.07812481,-0.20663881,0.062164262,0.4129108,0.21142045,-0.119155236,-0.0338386,0.035912015,0.06966611,0.33936176,-0.30040196,-0.00065858476,0.049963534,0.053841323,-0.22102773,0.14893036,0.012130869,0.013432279,0.10843834,-0.08714527,0.3305858,-0.12156477,-0.09566139
keratosis,0.09672004,-0.027722852,0.31770343,0.10550818,0.22797455,-0.19873603,0.20365152,-0.14839572,-0.038240988,0.17768356,0.11419974,0.32653412,0.43864253,-0.1217299,0.06691378,0.25174624,-0.093721196,-0.3777105,-0.047318872,-0.023328021,0.14720169,-0.046866614,0.18879052,0.26443413,0.5291362,0.046479966,-0.4136981,0.28621694,-0.036369536,-0.17439273,-0.026888251,-0.07209703,0.12671109,0.40377638,-0.015405613,0.27965912,-0.66023344,-0.2862558,-0.020377845,-0.14252286,0.13883646,-0.18081747,-0.19276471,0.03241183,0.29694396,0.43210444,-0.048616767,0.35991797,0.07298129,0.19498853,0.1152572,-0.12994424,0.2764544,0.052492738,0.26526657,-0.052300375,-0.47322047,0.21078548,-0.14330931,0.30772364,0.006297844,0.037444856,0.11316257,0.0482502
"carcinoma, small cell",-0.33325645,-0.045709193,0.13163458,-0.19283645,0.5949779,0.010512821,0.31740433,-0.1692311,-0.38565442,0.29345044,0.027629534,0.13211508,-0.122938484,-0.36770752,-0.35712492,0.024176864,0.044755563,-0.3058713,0.070648715,0.018645607,-0.35658404,0.14090943,0.065642245,0.15030155,0.12399706,-0.25345004,-0.08766342,0.04509499,0.034203548,-0.121961914,0.16813007,-0.3111114,0.20302816,0.16924694,-0.1392564,0.18363412,-0.7143595,-0.035049565,-0.10153819,-0.259357,-0.013081476,-0.0017088011,-0.20580398,-0.12320344,0.11163643,0.23985696,-0.17638181,0.29988354,0.10730742,-0.030232573,0.45075533,-0.23129962,0.16950908,0.21359566,-0.036533717,-0.20375983,0.27404845,0.18487252,0.25835162,0.020602873,-0.027281625,0.3634281,-0.17878464,0.033652686
urogenital neoplasms,-0.044829715,0.06329351,0.31971192,-0.30993897,0.5308274,-0.22271784,0.02198302,-0.24006693,-0.015305211,0.48286682,0.122233465,0.4264567,-0.37252074,-0.18849763,-0.4571983,0.42156819,-0.09416833,-0.30267906,0.13331488,-0.28007793,-0.7989193,-0.31178576,-0.074302964,0.4343529,0.74885654,-0.17148905,-0.017082572,0.31450188,0.21977122,-0.14599498,-0.016941741,-0.50255835,0.16737492,0.4597468,-0.6065714,0.29324704,-0.8102366,-0.18173283,0.32578266,-0.086211815,0.14101386,-0.0881236,-0.48825094,0.4255279,0.6589587,0.58741844,-0.7195769,0.18053342,0.36593783,0.0019481159,1.0896069,-0.29406974,0.34042877,0.22016999,-0.046871893,-0.18935142,0.09917093,-0.40324348,0.17642401,0.30065697,0.27193975,1.09697,-0.011715707,-0.096786305
urologic neoplasms,-0.024513248,0.09641976,0.23290698,-0.2599459,0.40069756,-0.15682447,0.04542338,-0.19138715,0.016099136,0.3492872,0.11197137,0.3190553,-0.2704126,-0.1373169,-0.33614254,0.30637914,-0.06692762,-0.21090364,0.12361958,-0.21533099,-0.5890908,-0.18307547,-0.051629655,0.31597832,0.53779113,-0.13248202,-0.0010195086,0.24681522,0.17851557,-0.11536564,-0.0066312696,-0.36951762,0.1323266,0.34456593,-0.45848042,0.20665826,-0.57934725,-0.14473993,0.2428115,-0.08799113,0.08946716,-0.058266994,-0.3342576,0.32311592,0.5011564,0.40795824,-0.51871115,0.1132822,0.24872,-0.010034846,0.782451,-0.23543523,0.23844153,0.14304759,-0.010918616,-0.12507337,0.095137656,-0.28544664,0.1053936,0.21352606,0.1830221,0.781468,-0.012705677,-0.074244946
lymphangioleiomyomatosis,-0.06394769,-0.12071429,0.29322428,-0.18677564,0.44603264,-0.33997425,0.05562015,-0.25768098,-0.3222755,0.24934714,-0.08849402,0.46560135,-0.09241012,-0.05812151,-0.17632338,-0.10188648,0.08188659,0.09550402,0.033592958,-0.17903471,-0.34849718,0.3629501,0.05284561,0.20758413,0.46038365,-0.17606142,0.14993265,0.12262153,0.13494739,-0.12281085,0.09502998,-0.12479943,-0.005754153,0.010344894,-0.040550012,-0.13174729,-0.7123177,0.10378594,-0.108615346,-0.33844322,0.4721005,-0.13960305,0.16036081,-0.060753003,0.41532108,0.24826226,-0.19357564,0.27294353,-0.12015186,0.19234231,0.5527044,-0.029974032,0.11611955,0.06599345,-0.16594398,-0.08745162,0.26834553,0.11820296,0.08984892,0.0027521234,0.19985938,0.12591662,-0.21097867,-0.06641636
carpal tunnel syndrome,0.11384426,-0.06395015,0.20465516,-0.0065168696,0.0831705,-0.070173666,-0.06113033,-0.14778227,0.046144046,0.162888,0.18206058,0.15770587,0.08621235,-0.07335793,-0.08069275,-0.15231524,-0.09811491,0.12788752,-0.101282485,0.009900001,-0.02836715,0.10253112,-0.06367516,-0.11378887,0.13692173,-0.36290494,-0.080156446,0.04243864,0.104460225,-0.13859251,-0.01919773,-0.013336953,0.14477877,0.13173896,-0.08995411,0.19377916,-0.08275548,-0.021813458,0.1429691,-0.14501436,-0.074226975,-0.084745474,-0.026157128,0.08300671,0.20955011,0.20832677,-0.131971,-0.040851265,-0.0057524354,-0.01096447,-0.035619296,-0.037960127,0.12407522,-0.017181147,0.056069173,0.05519748,0.12960856,0.06333688,-0.21360515,0.1405006,0.15433946,-0.13930786,-0.06571678,-0.0019457955
familial hypophosphatemic rickets,0.04349332,-0.14052543,0.18476246,-0.114195496,0.03720785,-0.24024214,-0.09141034,-0.27821434,0.057999644,0.3040054,0.24367714,0.3009063,-0.09448525,0.06529523,-0.15459211,0.15884545,-0.15953745,-0.08203953,-0.13951792,-0.17104422,-0.43147317,-0.21607347,0.14675547,0.23054549,0.46513718,-0.084746286,0.03377253,0.19891246,0.12801589,-0.17669173,-0.027269393,-0.20509894,0.109817,0.21122739,-0.40336037,0.19485758,-0.1350764,-0.075285606,0.30624992,-0.1788875,0.02956374,-0.12832503,-0.2796356,0.40771756,0.36061653,0.26272294,-0.2917191,0.046012446,0.15697058,0.01015134,0.41603422,-0.10049029,0.48729226,0.050010327,0.020428091,0.079325676,-0.038527537,0.030290263,-0.35090354,0.157017,0.20941319,0.11819208,0.12390603,-0.010991257
"bronchitis, chronic",0.047167514,-0.1581206,-0.010752035,0.039857943,0.057130136,-0.1432162,-0.16347057,-0.09829392,0.18118519,-0.048216503,0.066860884,0.033392172,0.0524648,-0.028021367,0.20612237,-0.20671095,0.06625371,0.14491948,0.01866508,-0.2385957,0.09813223,-0.014441155,-0.018616103,0.023125973,0.057018686,-0.06949881,0.09231409,0.0035129543,-0.14344326,-0.0066338144,-0.1056103,-0.103517756,-0.04051509,-0.10684844,-0.0075418493,-0.10184227,-0.070046514,0.14453045,0.086186394,0.22974648,-0.014520317,-0.1339502,0.034743953,-0.026087401,0.102560155,0.082941264,-0.10396815,-0.09947823,-0.09919582,0.2030353,-0.072843835,0.13545579,0.28169462,-0.10976822,-0.014758284,0.052247915,0.08276986,-0.1336536,-0.07528654,-0.115341514,0.079706274,-0.08227542,-0.076699875,-0.025821917
"hypertension, portal",0.22413372,0.10354461,0.18965325,0.00066122087,0.25142643,-0.027314804,0.05228928,-0.22887437,-0.12676948,-0.15210094,-0.11486653,0.25798962,0.04098638,-0.08332647,-0.21070458,0.17961143,-0.11748837,-0.079739004,0.069059834,0.16523421,-0.10066303,0.12393646,-0.044630095,0.20485045,0.1790329,-0.24864301,-0.11766741,-0.22138724,-0.1194182,-0.02111093,0.24676487,-0.06295193,0.17592393,0.23195758,-0.5101913,0.14592989,-0.2668495,-0.08696539,-0.049949996,-0.24535541,-0.11737111,-0.15145814,-0.26776162,-0.04958708,0.11405401,0.11957508,-0.06307589,0.05543398,0.07348235,0.2786781,0.17590591,-0.22245274,-0.031204624,-0.07917902,0.065744236,-0.3491241,0.08379508,0.077589296,0.0077127777,-0.10410161,-0.19396563,0.18864897,0.025599126,-0.0072168224
retinal vein occlusion,0.1579323,-0.40245846,0.5686532,0.049473457,0.11053623,-0.010599129,-0.14558864,-0.034075473,0.05028153,0.1410238,0.33195624,0.21995096,-0.015447511,-0.17019512,-0.020213572,-0.24977629,-0.2682839,-0.14925908,-0.18894441,-0.33265808,0.11405135,0.05110045,-0.14402743,0.05950832,0.35855645,-0.19358623,-0.00084761996,0.113424785,0.2519751,-0.431641,-0.14608645,-0.060174305,-0.04527653,0.19900896,-0.6607903,0.2551282,-0.39254668,0.082892336,0.032944083,-0.13471796,-0.10127206,-0.3309365,-0.073500544,-0.20628478,0.10814079,0.10781209,-0.44925243,0.42522922,0.052635223,0.33393607,-0.087644994,0.008375775,0.4224543,-0.046056278,0.20797265,0.016418366,0.19595596,-0.07278627,-0.12641682,0.11615887,0.0131666465,-0.26110855,-0.18349385,-0.054904655
thrombotic microangiopathies,-0.049294148,0.039432332,-0.011749873,0.037050705,0.079697944,-0.14541316,-0.014114592,-0.31778622,0.20853561,0.11136918,-0.07526201,0.28064328,-0.09533407,-0.011077581,0.0069832485,-0.054870244,0.19333856,0.1519915,0.062388353,-0.13549158,-0.15881816,0.0027252347,-0.047886796,0.24136946,0.24995276,0.13020524,0.18520041,0.10781658,-0.16812156,-0.09727264,-0.20182435,0.11455185,0.09407893,0.03795176,-0.037030574,-0.08972282,-0.2379016,0.04082591,0.055611387,-0.11418433,0.1874266,0.024353128,0.1325159,-0.021860452,0.22854193,0.1922731,-0.09425139,0.14361027,0.0043863184,0.17299195,0.17449023,0.1101565,0.14711714,-0.15114158,-0.11959277,0.19064546,0.35038316,0.09599476,-0.16895102,-0.19775656,0.0018304685,0.11084033,0.12599282,-0.13539283
"sarcoma, synovial",-0.07744854,0.18696776,0.14856507,-0.21073833,0.4088033,-0.38343757,0.2086483,-0.049762856,-0.1201402,0.29522496,-0.028613,0.48256737,-0.118506156,-0.16158171,-0.24701984,0.08720816,-0.32827404,-0.24157424,0.17200595,-0.057121873,-0.20751175,0.2975589,0.10021494,0.15708524,0.33197147,0.0014437868,-0.08218417,0.34307027,0.08741746,0.08334843,0.3044449,-0.33694535,-0.047637466,0.047147498,0.017094117,0.23218597,-1.0037608,-0.04392913,0.046371296,-0.2535508,0.16311438,-0.11355042,-0.04495239,0.19072412,0.65404105,0.12756267,0.018550012,0.31334856,-0.28334063,0.20179322,0.32470715,-0.23788907,-0.0075786393,0.15847343,-0.05320754,-0.22913404,-0.09638869,0.07457481,0.2715064,0.02530851,0.055166785,0.24463353,-0.23801026,0.043374214
"von willebrand disease, type 2",-0.057629738,-0.037594274,0.08189451,-0.010703247,0.26878923,-0.32540402,-0.120061375,-0.40247932,0.2853236,0.21239007,0.0783563,0.4339557,-0.062138014,-0.044815652,-0.028541164,-0.021468846,0.088512555,0.0052293437,0.065156296,-0.19695505,-0.20751217,-0.00590573,0.03133959,0.29493228,0.45231783,0.17781018,0.23272045,0.22595535,-0.084726885,-0.23207192,-0.27193746,0.12100492,0.15316324,0.14563698,-0.26338825,-0.01852553,-0.36857975,0.053651035,0.15208672,-0.16411887,0.19590817,-0.1464967,0.09211972,0.04643716,0.3953612,0.2693731,-0.1343522,0.038181417,0.050867252,0.16816416,0.25628567,-0.060084235,0.41342723,-0.041545406,-0.1101917,0.2588783,0.21991147,0.07424255,-0.3292925,-0.10456193,0.05605455,-0.043174196,0.1616388,-0.14336999
